frame,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,R00,R01,R02,R10,R11,R12,R20,R21,R22,t0,t1,t2,num_inliers,num_corr
frame_000330.jpg,0.0013277948462567157,0.0029174828352637157,-3.1408431626290056,0.0013564888963304635,0.003343396496973874,-0.0009055200714809616,-0.9999993629197095,0.0007486402088710438,-0.0008448064943877471,-0.0007470694617751816,-0.999997994702726,-0.0018580844292152687,-0.0008461958370147747,-0.0018574521163332342,0.9999979169099509,0.0013564888963304635,0.003343396496973874,-0.0009055200714809616,106,221
frame_000331.jpg,8.150436213651533e-05,-0.0019887395372354282,-3.1412029398800168,0.0004181924491682913,-0.0018862050045202893,-0.0010614166178373248,-0.9999999229606916,0.00038905016047745885,-5.214003697461083e-05,-0.00038911586973662505,-0.9999991226408654,0.0012662173349243149,-5.1647369171721474e-05,0.0012662375258916427,0.9999991969872166,0.0004181924491682913,-0.0018862050045202893,-0.0010614166178373248,115,223
frame_000332.jpg,-0.000768152916164693,0.001692452886840487,3.1416000440965384,0.001591335040462514,-0.0019946898696570235,-0.0006016093534883922,-0.9999998803981474,7.676851275340235e-06,-0.000489024290680449,-8.203744145982723e-06,-0.9999994195232668,0.00107744411828683,-0.0004890157354349728,0.0010774480012526795,0.9999992999844626,0.001591335040462514,-0.0019946898696570235,-0.0006016093534883922,113,217
frame_000333.jpg,0.0007595903395542542,0.003094930658693946,3.141156342228304,-0.000345695896245285,-0.0029244928692757403,-0.0019525873124429534,-0.9999997885677646,-0.000434218070704234,0.0004840651746253298,0.00043517110992636015,-0.9999979639537092,0.0019704604896564506,0.00048320857949400893,0.001970670724216903,0.9999979414810638,-0.000345695896245285,-0.0029244928692757403,-0.0019525873124429534,106,226
frame_000334.jpg,-0.0022301582324617715,0.007231740776472005,3.1411577206060963,0.0028540712306226617,-0.007094728282730998,-0.0009284194600555049,-0.9999989012036196,-0.00042908450225459543,-0.0014189707690584253,0.0004225463279807602,-0.9999893086614408,0.004604782015955569,-0.001420931438960835,0.004604177375349779,0.999988391184889,0.0028540712306226617,-0.007094728282730998,-0.0009284194600555049,107,223
frame_000335.jpg,0.002167717093929976,0.00039608026924774047,3.1416224491502236,-0.0022678288111793754,0.00018978593829843427,0.0002174876351662441,-0.9999990473353604,3.074236562369747e-05,0.0013799939415001193,-3.039439898721284e-05,-0.999999967742956,0.0002521711074453378,0.0013800016493219788,0.0002521289231243827,0.9999990160127429,-0.0022678288111793754,0.00018978593829843427,0.0002174876351662441,116,229
frame_000336.jpg,-0.0012719847207204565,0.002031640783243836,-3.141516660613548,-0.001373938957435417,0.002288490826846227,-0.0006723695223683917,-0.9999996693017053,7.455480942712909e-05,0.0008098382928493777,-7.560220279628893e-05,-0.9999991607222339,-0.0012933828260316695,0.0008097411852599933,-0.0012934436238710228,0.9999988356607239,-0.001373938957435417,0.002288490826846227,-0.0006723695223683917,108,215
frame_000337.jpg,0.001590814096171011,-0.0016872351348089047,3.141578776326701,-0.0014855681861367773,0.001659635771606409,-0.0006244395993454415,-0.9999994870860613,-1.3565320145740038e-05,0.001012740636167218,1.247749551686163e-05,-0.9999994230357674,-0.0010741380005962694,0.0010127546228779528,-0.0010741248131891695,0.999998910291386,-0.0014855681861367773,0.001659635771606409,-0.0006244395993454415,104,223
frame_000338.jpg,0.001493727098001433,0.003469709862983687,3.140985540199779,-0.0014616025381774787,-0.0029674620152008993,-0.0005566950425694141,-0.9999993647692674,-0.000603790660232406,0.0009517866883781791,0.0006058919786622536,-0.9999973765553192,0.002209021817294704,0.0009504504046769222,0.0022095970939760424,0.9999971071581715,-0.0014616025381774787,-0.0029674620152008993,-0.0005566950425694141,111,213
frame_000339.jpg,0.001005247559433177,0.003498228206601225,-3.141006586972682,0.0011178981813768326,0.004044500660052309,-0.0006550623848039187,-0.9999996246458617,0.000584670168955259,-0.0006394285959781059,-0.0005832444207241762,-0.9999973487183883,-0.0022276404871180468,-0.0006407293356128023,-0.0022272667078029156,0.9999973143708589,0.0011178981813768326,0.004044500660052309,-0.0006550623848039187,119,224
frame_000340.jpg,-0.0021962981686074177,0.0037056217464234275,3.1407602262939376,0.0027927921102182847,-0.003174984437710246,-0.0014100643142071915,-0.9999986779796176,-0.0008311225686148104,-0.0013975958976592318,0.0008278223559963963,-0.9999968719070027,0.0023602725174564324,-0.0013995532016066307,0.0023591124359993248,0.9999962379125983,0.0027927921102182847,-0.003174984437710246,-0.0014100643142071915,108,215
frame_000341.jpg,-0.0001223598172438204,-0.00013860696538601526,3.1412332889393157,0.0006193887043202982,0.0007042023289058013,-0.0011673150726260611,-0.9999999323958396,-0.0003593557633899419,-7.792144451331586e-05,0.0003593626385603709,-0.9999999315364463,-8.823602841332334e-05,-7.788973105318789e-05,-8.826402450410147e-05,0.9999999930713261,0.0006193887043202982,0.0007042023289058013,-0.0011673150726260611,120,225
frame_000342.jpg,-0.0008719990305579245,-0.0007799769123221285,3.140822972151536,0.0011236736832981144,0.0012120954442807912,-0.002038002223361785,-0.9999995498017874,-0.0007693255203119588,-0.0005554587890358742,0.000769601305348722,-0.9999995806222319,-0.0004964566356565317,-0.0005550766193292683,-0.000496883893961751,0.9999997224981328,0.0011236736832981144,0.0012120954442807912,-0.002038002223361785,108,219
frame_000343.jpg,0.0014519971887618044,0.0036949624778408493,-3.140994676855404,0.0017889156254511096,0.004112051744535685,-0.0006429088426634836,-0.9999993953170244,0.0005965549027037464,-0.0009238440526264379,-0.000594379695332546,-0.9999970550350892,-0.0023530052967784027,-0.0009252450287840008,-0.002352454759809623,0.9999968049340151,0.0017889156254511096,0.004112051744535685,-0.0006429088426634836,127,224
frame_000344.jpg,-0.0018415078337909456,0.005028069215003405,3.140920948765681,0.0025586924253637147,-0.005227707337420653,-0.0009545562773408333,-0.9999990899790475,-0.0006690165505690616,-0.0011715194970745642,0.0006652623325778492,-0.9999946521868703,0.003202034304805266,-0.0011736554459526205,0.003201252023093673,0.999994187242295,0.0025586924253637147,-0.005227707337420653,-0.0009545562773408333,108,226
frame_000345.jpg,-0.0013372238129716917,0.002766780031280832,-3.1407955654424637,-0.0011874876827300221,0.002502423259434755,0.0009647379539802148,-0.9999993209803654,0.0007948342465016189,0.0008522190616015089,-0.0007963344801541091,-0.9999981314948142,-0.001761493194992294,0.0008508173741094135,-0.0017621706503272263,0.9999980854303647,-0.0011874876827300221,0.002502423259434755,0.0009647379539802148,112,223
frame_000346.jpg,-0.0005739900408972322,-0.0022568618538627272,3.1416091133883395,0.000779755577753806,0.0027062067522257835,-0.0010592097711858276,-0.9999999330872155,1.758537221072369e-05,-0.000365398849506573,-1.7060365578556247e-05,-0.9999989677175554,-0.0014367577275131776,-0.00036542373823117034,-0.0014367513975377627,0.9999989011048528,0.000779755577753806,0.0027062067522257835,-0.0010592097711858276,126,230
frame_000347.jpg,0.0006884763068693869,0.001785712669298065,3.141283179604674,-0.000902923149754896,-0.0013965889812355226,-9.547054211748674e-05,-0.9999998562218867,-0.00030864173590603984,0.00043851623093158637,0.00030914009939899046,-0.9999993059862613,0.0011368638417700683,0.00043816504296568474,0.0011369992412651481,0.999999257621785,-0.000902923149754896,-0.0013965889812355226,-9.547054211748674e-05,113,224
frame_000348.jpg,0.0021333428334818724,0.003512459863057527,-3.1407460563823024,0.0022155718524580607,0.0035830831363563333,-0.001779348306116973,-0.9999987211575058,0.0008454270412004518,-0.001357547962701611,-0.0008423884970736998,-0.999997142491175,-0.0022372731403783133,-0.0013594355347077544,-0.0022361266964703442,0.9999965758303496,0.0022155718524580607,0.0035830831363563333,-0.001779348306116973,112,226
frame_000349.jpg,0.0006366583015199026,0.005652721962346997,-3.141017288224014,0.0008702284657989086,0.005996549024724074,0.00030726663604454087,-0.9999997552601584,0.0005709429743025567,-0.0004043559613937038,-0.0005694838848805863,-0.9999933599917629,-0.0035993972397423426,-0.0004064083270325443,-0.0035991660846226626,0.9999934403963694,0.0008702284657989086,0.005996549024724074,0.00030726663604454087,114,224
frame_000350.jpg,-0.0020848566360615185,0.0018334181764069217,3.141620551518339,0.002493854568287766,-0.002137800260355687,-0.002341239444341185,-0.9999991187813835,2.8350111528766302e-05,-0.0013272651308902019,-2.9899248869580813e-05,-0.9999993184219519,0.001167159657704906,-0.0013272311371489568,0.0011671983134125517,0.9999984380515832,0.002493854568287766,-0.002137800260355687,-0.002341239444341185,114,225
frame_000351.jpg,0.0017412693748192615,0.008041455553387332,3.141270677234568,-0.0016158669695714057,-0.008038960264937778,0.0006374278690640115,-0.9999993370397396,-0.00030836185089070284,0.0011094291550935286,0.00031403790998497434,-0.9999868451106366,0.005119666577691879,0.0011078358508138965,0.0051200115863695335,0.999986278996409,-0.0016158669695714057,-0.008038960264937778,0.0006374278690640115,107,221
frame_000352.jpg,-0.0005528783205711144,-0.0006687697833626168,3.141481687297987,0.00068682616922556,0.000987016889515244,-0.0013999767660694197,-0.9999999319095689,-0.00011077151903177424,-0.00035200927276212286,0.00011092138295415177,-0.9999999032177246,-0.0004257475640810195,-0.0003519620779894671,-0.00042578658044703174,0.9999998474142299,0.00068682616922556,0.000987016889515244,-0.0013999767660694197,124,220
frame_000353.jpg,-0.0015415903582174388,0.0008891424445056521,3.1406545997449693,0.0018001887684165668,-0.0003244340122217181,-0.002432778940725231,-0.9999990786331554,-0.0009378272771427174,-0.000981434072462857,0.0009372714244278697,-0.9999994002008975,0.0005666746175908404,-0.0009819649267132223,0.0005657542253645567,0.9999993578333131,0.0018001887684165668,-0.0003244340122217181,-0.002432778940725231,114,223
frame_000354.jpg,-0.0011513845758976992,0.0030779156556221196,3.1414295172376043,0.0013063060569521122,-0.003070680533383155,-0.001910574735168047,-0.9999997183043489,-0.00016213563108014194,-0.0007328732906548293,0.0001606992092557745,-0.9999980670293209,0.0019596207250664873,-0.0007331895983751833,0.001959502400891558,0.9999978113892819,0.0013063060569521122,-0.003070680533383155,-0.001910574735168047,115,226
frame_000355.jpg,-0.0011606662096658232,-0.005029492235766662,-3.141260801066935,-0.001054231606636466,-0.005154928619157935,-0.0009703132565662771,-0.9999996732894781,0.00032879445834268795,0.0007384545626286436,-0.0003264280902524768,-0.9999948192669474,0.0032023247753622465,0.0007395036435326358,0.003202082676816431,0.9999945998858654,-0.001054231606636466,-0.005154928619157935,-0.0009703132565662771,111,222
frame_000356.jpg,0.0038567636402693545,0.004227540184506622,-3.1405273790596158,0.004195080562443851,0.004505257930300722,-0.0020174661403326564,-0.9999964218716962,0.0010633652430593924,-0.0024546890158162146,-0.0010567527682871305,-0.999995814047278,-0.00269354070108962,-0.0024575429581663514,-0.0026909370638426525,0.9999933596481161,0.004195080562443851,0.004505257930300722,-0.0020174661403326564,108,224
frame_000357.jpg,-0.0012151251578372002,0.00472923838416747,-3.141133534031886,-0.001029062506827751,0.0049720100332528855,0.00025760336168961356,-0.9999995970457519,0.0004541589862202769,0.0007743693879268275,-0.0004564886773130022,-0.9999953627885231,-0.003010983151308572,0.0007729983319566899,-0.0030113354288777666,0.9999951671545793,-0.001029062506827751,0.0049720100332528855,0.00025760336168961356,113,224
frame_000358.jpg,-0.0011634453768109053,-0.00474220838091716,3.1415095384109377,0.0013986955737432386,0.0052536096129963865,-0.0007534506275358348,-0.9999997225425281,-7.820229427625863e-05,-0.0007408098730674917,8.043848482710857e-05,-0.9999954394929585,-0.0030190268191812456,-0.0007405703997751077,-0.0030190855711534313,0.9999951683272256,0.0013986955737432386,0.0052536096129963865,-0.0007534506275358348,112,223
frame_000359.jpg,0.0006534962227286337,0.0026910119510462904,3.1409030470300308,-0.000344163248938404,-0.002540173586934439,-0.00015518268212377933,-0.9999996764846749,-0.0006880289579079651,0.0004167093694366766,0.00068874199028204,-0.9999982949754905,0.0017133827892748417,0.00041552980196198617,0.0017136692402097266,0.9999984453351503,-0.000344163248938404,-0.002540173586934439,-0.00015518268212377933,113,225
frame_000360.jpg,0.0008969122282376021,0.0015794145482704738,3.14046326206184,-0.0007895939933400711,-0.001509008344999413,-0.0006088526451213855,-0.9999991996973915,-0.0011285785894280468,0.0005717647628006738,0.0011291531268909887,-0.9999988569656221,0.0010055250695387944,0.0005706292951892791,0.0010061698747842209,0.9999993310019715,-0.0007895939933400711,-0.001509008344999413,-0.0006088526451213855,119,227
frame_000361.jpg,-0.005001310507254043,0.002141490060099222,3.1411724985513434,0.006022956596269119,-0.0017371346930155507,-0.003464491636616485,-0.9999948436475289,-0.00041761386168841404,-0.003184066113741651,0.000413272010060955,-0.9999989841437495,0.0013641545787042397,-0.0031846325690497402,0.001362831659239414,0.9999940003846368,0.006022956596269119,-0.0017371346930155507,-0.003464491636616485,114,228
frame_000362.jpg,7.744926431230438e-05,0.0002535088244338117,3.1416060282409806,0.0002369160323315995,-0.00035706368589336426,-0.0005548443125183178,-0.9999999986948925,1.3389812792500754e-05,4.9304442598920094e-05,-1.3381855470672663e-05,-0.9999999868873597,0.00016138837187112224,4.9306602912494905e-05,0.00016138771187556816,0.9999999857614329,0.0002369160323315995,-0.00035706368589336426,-0.0005548443125183178,125,224
frame_000363.jpg,-0.00140413168628973,-0.0007544645332403573,3.141053081987467,0.001506979524968924,0.001063142620482994,-0.0019869178096455315,-0.9999994549854408,-0.0005389523096206587,-0.0008941807586176831,0.0005393818024971335,-0.9999997392623745,-0.00048014836658833224,-0.000893921748399982,-0.0004806304097298234,0.9999994849490256,0.001506979524968924,0.001063142620482994,-0.0019869178096455315,110,215
frame_000364.jpg,0.00011463007613757853,-0.0015418785569553655,3.1415582692490456,9.362836341669106e-05,0.0021605657595837463,-0.00025398122007157047,-0.999999996759079,-3.403968482265731e-05,7.29598648820625e-05,3.3968050955557886e-05,-0.9999995176516063,-0.0009816021221486023,7.299324311684806e-05,-0.0009815996406628991,0.9999995155669487,9.362836341669106e-05,0.0021605657595837463,-0.00025398122007157047,119,224
frame_000365.jpg,0.004715546081280235,0.0044417922630644495,3.140721882841895,-0.004871668465412992,-0.0039433469190262626,0.001228749119669466,-0.9999951181638386,-0.000859841102353533,0.0030040508932474446,0.0008683346541225415,-0.999995626438608,0.002827206852065371,0.003001606806190177,0.0028298015715980795,0.9999914912536241,-0.004871668465412992,-0.0039433469190262626,0.001228749119669466,114,226
frame_000366.jpg,0.003985927917939314,0.007310947681274854,3.1404868883059764,-0.0038176754784267027,-0.00716461831450238,0.0012352700118105488,-0.9999961790383893,-0.001088812633769882,0.0025409438541887023,0.001100631231628088,-0.9999885620126947,0.004654509069182671,0.0025358469026266323,0.004657287926645935,0.9999859394759781,-0.0038176754784267027,-0.00716461831450238,0.0012352700118105488,107,227
frame_000367.jpg,0.0016368711176569966,-0.0006063743277923669,-3.141631720892857,0.002196042561878665,-0.0003237822967479679,-0.002731378138342612,-0.999999456282251,-3.9753370820446646e-05,-0.0010420436036863703,3.935111290165694e-05,-0.9999999247101493,0.00038604557452277523,-0.0010420588718439406,0.00038600435904744733,0.9999993825567811,0.002196042561878665,-0.0003237822967479679,-0.002731378138342612,119,230
